timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-09-13 05:00:00,22277.7,22424.0,22260.7,22378.2,15680.108,1663048799999.0,350680141.58513,127012.0,8139.071,182016105.14023,0.0
2022-09-13 06:00:00,22378.2,22659.9,22236.0,22309.0,50512.3,1663052399999.0,1132427588.51648,275083.0,26659.693,598012625.72008,0.0
2022-09-13 07:00:00,22309.1,22435.1,22252.8,22267.8,29673.612,1663055999999.0,662737986.2938,202660.0,14757.337,329636675.0763,0.0
2022-09-13 08:00:00,22267.9,22307.5,22181.5,22224.3,20056.624,1663059599999.0,445920348.4591,174647.0,9672.094,215057638.5628,0.0
2022-09-13 09:00:00,22224.3,22433.4,22224.3,22377.7,27310.964,1663063199999.0,610378381.2702,185983.0,15182.623,339337492.9659,0.0
2022-09-13 10:00:00,22377.7,22597.9,22345.3,22521.5,32496.628,1663066799999.0,730699997.5142,220112.0,18288.797,411280299.2972,0.0
2022-09-13 11:00:00,22521.5,22706.0,22444.0,22516.3,49105.306,1663070399999.0,1109135380.0556,308063.0,24628.738,556483914.9856,0.0
2022-09-13 12:00:00,22516.2,22850.0,21350.0,21397.2,232134.419,1663073999999.0,5095488099.04802,1261348.0,112137.508,2465217448.58863,0.0
2022-09-13 13:00:00,21397.3,21520.0,21163.0,21188.3,105112.5,1663077599999.0,2244905945.25317,664808.0,51617.979,1102771288.3282,0.0
2022-09-13 14:00:00,21188.4,21259.0,20855.0,21001.4,93640.803,1663081199999.0,1973048903.87037,584620.0,45162.05,951634727.7739,0.0
2022-09-13 15:00:00,21001.4,21067.6,20729.0,20823.9,62091.212,1663084799999.0,1297718833.6372,391611.0,30492.915,637489925.0036,0.0
2022-09-13 16:00:00,20823.9,20893.0,20660.0,20758.7,58239.149,1663088399999.0,1209971498.85933,340054.0,29205.488,606904867.7668,0.0
2022-09-13 17:00:00,20758.7,20920.6,20715.3,20754.2,36192.574,1663091999999.0,752956754.0441,244635.0,17332.266,360619032.6332,0.0
2022-09-13 18:00:00,20754.2,20778.6,20215.0,20240.2,86139.253,1663095599999.0,1766263163.61879,479585.0,38406.046,787418168.1954,0.0
2022-09-13 19:00:00,20240.2,20340.0,20030.5,20272.0,88525.914,1663099199999.0,1787738759.61082,502059.0,43880.009,886366636.2834,0.0
2022-09-13 20:00:00,20272.0,20408.4,20222.2,20228.0,34801.588,1663102799999.0,706297662.73,222008.0,16632.974,337621631.3143,0.0
2022-09-13 21:00:00,20228.1,20240.0,19840.0,20119.0,46604.574,1663106399999.0,935675458.5226,312764.0,21317.976,428220251.7275,0.0
2022-09-13 22:00:00,20118.9,20257.2,20060.0,20213.6,28320.716,1663109999999.0,571111967.8949,179725.0,15852.099,319708603.5628,0.0
2022-09-13 23:00:00,20213.7,20235.0,20100.0,20162.5,20059.729,1663113599999.0,404430196.3814,131716.0,9839.779,198390662.7664,0.0
2022-09-14 00:00:00,20162.6,20209.0,20031.1,20190.4,26048.596,1663117199999.0,524752186.8364,162740.0,13871.643,279483274.6618,0.0
2022-09-14 01:00:00,20190.6,20308.0,20174.0,20290.6,20490.232,1663120799999.0,415094312.6243,127092.0,11324.626,229417772.2735,0.0
2022-09-14 02:00:00,20290.6,20528.5,20277.6,20434.0,39494.263,1663124399999.0,805964398.03599,224576.0,20331.942,414940094.60289,0.0
2022-09-14 03:00:00,20434.0,20452.5,20286.8,20313.2,22076.259,1663127999999.0,449325526.4078,129048.0,9908.2,201681215.3043,0.0
2022-09-14 04:00:00,20313.2,20395.2,20269.9,20379.7,13736.246,1663131599999.0,279450605.606,102400.0,7015.836,142743630.8926,0.0
2022-09-14 05:00:00,20379.7,20379.7,20287.8,20305.8,8644.852,1663135199999.0,175822701.4765,73723.0,3924.513,79827412.7023,0.0
2022-09-14 06:00:00,20305.7,20317.6,20204.1,20231.9,16005.874,1663138799999.0,324347211.6279,121287.0,7277.709,147496685.6444,0.0
2022-09-14 07:00:00,20231.9,20317.5,20124.6,20235.3,19537.996,1663142399999.0,395126598.2765,142470.0,9314.345,188407492.2815,0.0
2022-09-14 08:00:00,20235.4,20413.1,20182.0,20373.2,26935.777,1663145999999.0,546765919.5653,168322.0,14929.081,303050719.6168,0.0
2022-09-14 09:00:00,20373.3,20393.0,20302.4,20339.9,12889.932,1663149599999.0,262250074.0765,96079.0,6500.303,132258071.0748,0.0
2022-09-14 10:00:00,20339.9,20376.1,20301.6,20331.1,8971.294,1663153199999.0,182492033.3371,75410.0,4165.468,84738757.1556,0.0
2022-09-14 11:00:00,20331.0,20353.2,20050.0,20219.8,30732.917,1663156799999.0,621403537.20567,179877.0,14628.589,295856547.1459,0.0
2022-09-14 12:00:00,20219.9,20343.5,20061.8,20300.3,55221.447,1663160399999.0,1116230755.2212,352452.0,28442.019,574954588.0317,0.0
2022-09-14 13:00:00,20300.2,20380.3,20173.1,20297.2,35756.939,1663163999999.0,725393982.3059,245273.0,17936.512,363957541.9489,0.0
2022-09-14 14:00:00,20297.2,20308.6,20100.0,20281.6,30429.592,1663167599999.0,614875889.4498,216937.0,14931.112,301749687.4306,0.0
2022-09-14 15:00:00,20281.7,20317.7,20098.1,20165.6,21356.306,1663171199999.0,431903005.021,153484.0,9355.121,189264887.5112,0.0
2022-09-14 16:00:00,20165.6,20207.3,20097.2,20134.2,20393.188,1663174799999.0,411038693.5723,149354.0,10008.048,201740185.8911,0.0
2022-09-14 17:00:00,20134.2,20228.9,20088.0,20094.6,23441.641,1663178399999.0,472399474.0731,145858.0,10970.755,221114541.8396,0.0
2022-09-14 18:00:00,20094.6,20126.1,19600.0,19766.1,107922.424,1663181999999.0,2142733246.76685,608767.0,50405.947,1000748745.3998,0.0
2022-09-14 19:00:00,19766.1,19988.0,19703.0,19935.1,35568.379,1663185599999.0,705867573.5129,248338.0,18363.56,364444366.6496,0.0
2022-09-14 20:00:00,19935.1,19977.0,19884.6,19934.1,13128.514,1663189199999.0,261681929.8384,122294.0,6575.853,131080562.8126,0.0
2022-09-14 21:00:00,19934.1,20220.0,19843.9,20191.4,27211.807,1663192799999.0,545450909.43007,205022.0,15681.767,314395842.30027,0.0
2022-09-14 22:00:00,20191.4,20384.4,20127.6,20286.6,30382.625,1663196399999.0,615448675.23419,210170.0,16420.42,332668093.65189,0.0
2022-09-14 23:00:00,20286.6,20298.5,20178.0,20217.0,15425.497,1663199999999.0,312261952.1894,114759.0,7198.575,145733025.8081,0.0
2022-09-15 00:00:00,20217.0,20258.7,20134.0,20149.2,17627.633,1663203599999.0,356039014.7065,123778.0,8449.704,170696094.2552,0.0
2022-09-15 01:00:00,20149.3,20188.9,19950.1,20184.8,27365.029,1663207199999.0,549311969.8989,184878.0,13974.968,280561978.1905,0.0
2022-09-15 02:00:00,20184.8,20184.9,20009.6,20090.0,14418.721,1663210799999.0,289486794.1251,117729.0,6561.064,131721459.0662,0.0
2022-09-15 03:00:00,20089.9,20099.9,19903.5,20015.9,21924.492,1663214399999.0,438622668.4267,175250.0,10767.34,215434308.3962,0.0
2022-09-15 04:00:00,20015.9,20085.1,19947.4,20016.1,16513.732,1663217999999.0,330635248.709,130326.0,8426.462,168729295.3362,0.0
2022-09-15 05:00:00,20016.1,20194.8,19994.5,20138.5,18157.276,1663221599999.0,364915378.3429,134307.0,10233.675,205708365.0746,0.0
2022-09-15 06:00:00,20138.5,20303.3,19970.0,20094.6,49446.502,1663225199999.0,993863428.1523,343273.0,24850.368,499640633.162,0.0
2022-09-15 07:00:00,20093.2,20315.0,20061.0,20195.2,32921.215,1663228799999.0,664901510.89,230421.0,15781.194,318710652.8691,0.0
2022-09-15 08:00:00,20195.1,20213.3,20010.2,20141.0,25664.325,1663232399999.0,515823024.8634,174904.0,12448.301,250222991.2747,0.0
2022-09-15 09:00:00,20141.1,20190.2,20036.8,20120.0,18147.026,1663235999999.0,365030983.8956,122207.0,8108.11,163113232.6432,0.0
2022-09-15 10:00:00,20120.1,20197.6,20090.1,20141.0,13519.523,1663239599999.0,272261780.3734,113063.0,6872.839,138404722.1625,0.0
2022-09-15 11:00:00,20141.0,20200.0,20070.0,20140.9,15425.723,1663243199999.0,310620714.8275,109521.0,7867.402,158440801.782,0.0
2022-09-15 12:00:00,20140.9,20188.7,20050.0,20116.0,24793.197,1663246799999.0,498826725.9827,166963.0,12641.729,254391736.4599,0.0
2022-09-15 13:00:00,20116.0,20138.7,19973.6,20109.9,38222.496,1663250399999.0,766343320.7113,239581.0,18605.871,373060555.3887,0.0
2022-09-15 14:00:00,20109.9,20175.0,19635.0,19697.9,83337.157,1663253999999.0,1655803681.28175,449434.0,40165.559,798179737.278,0.0
2022-09-15 15:00:00,19697.9,19844.0,19453.0,19728.8,87365.605,1663257599999.0,1720270153.70073,470927.0,42491.756,837188801.82845,0.0
2022-09-15 16:00:00,19728.8,19864.5,19640.0,19856.4,33984.401,1663261199999.0,671664031.1287,220899.0,18210.048,359943201.6647,0.0
2022-09-15 17:00:00,19856.4,19936.3,19782.3,19820.3,23690.821,1663264799999.0,470546275.8259,163875.0,11507.694,228574047.0094,0.0
2022-09-15 18:00:00,19820.4,19873.0,19722.6,19751.7,20107.966,1663268399999.0,397853818.1142,133574.0,10171.655,201243050.9151,0.0
2022-09-15 19:00:00,19751.7,19834.4,19660.0,19774.9,21454.828,1663271999999.0,423601375.0416,142394.0,10961.434,216444748.1595,0.0
2022-09-15 20:00:00,19774.9,19846.4,19750.4,19843.7,9419.686,1663275599999.0,186527620.44,76531.0,4740.656,93876539.1149,0.0
2022-09-15 21:00:00,19843.6,19880.8,19779.6,19818.2,9548.712,1663279199999.0,189408957.591,78327.0,4147.641,82283336.21,0.0
2022-09-15 22:00:00,19818.2,19818.2,19561.5,19721.0,24564.584,1663282799999.0,483966563.7074,166382.0,11517.992,227000394.5167,0.0
2022-09-15 23:00:00,19721.1,19748.5,19625.2,19690.8,18241.417,1663286399999.0,359046680.2517,128600.0,9180.929,180705862.4569,0.0
2022-09-16 00:00:00,19690.8,19779.1,19573.1,19778.0,23911.619,1663289999999.0,470704668.2227,162061.0,12112.572,238456821.2429,0.0
2022-09-16 01:00:00,19778.0,19810.0,19695.6,19721.4,11489.515,1663293599999.0,226988717.3442,82535.0,5263.785,104011318.6533,0.0
2022-09-16 02:00:00,19721.4,19757.9,19669.2,19742.6,11674.976,1663297199999.0,230170914.9435,81768.0,6124.561,120747992.5254,0.0
2022-09-16 03:00:00,19742.6,19766.0,19682.7,19738.4,9129.209,1663300799999.0,180060078.6742,61943.0,4357.214,85931504.1592,0.0
2022-09-16 04:00:00,19738.3,19849.6,19736.8,19811.8,14711.043,1663304399999.0,291244500.5546,84944.0,7479.253,148104085.9508,0.0
2022-09-16 05:00:00,19811.8,19828.9,19735.1,19745.7,8674.02,1663307999999.0,171557645.1734,65416.0,4429.594,87609644.9351,0.0
2022-09-16 06:00:00,19745.7,19797.8,19723.7,19755.2,8809.866,1663311599999.0,174100745.494,68706.0,4877.296,96387253.802,0.0
2022-09-16 07:00:00,19755.2,19788.5,19715.1,19730.5,8542.428,1663315199999.0,168709300.0474,66368.0,4186.326,82679931.6511,0.0
2022-09-16 08:00:00,19730.4,19750.0,19603.0,19679.1,24931.732,1663318799999.0,490591831.4986,158921.0,12896.243,253787054.131,0.0
2022-09-16 09:00:00,19679.1,19782.6,19679.1,19746.2,14933.246,1663322399999.0,294778035.4149,99440.0,7891.648,155776057.996,0.0
2022-09-16 10:00:00,19746.2,19831.7,19732.2,19786.2,15099.79,1663325999999.0,298780810.2235,96998.0,7806.281,154473847.0601,0.0
2022-09-16 11:00:00,19786.1,19878.0,19764.6,19856.0,17960.14,1663329599999.0,356073869.7511,116541.0,9435.652,187064045.5839,0.0
2022-09-16 12:00:00,19856.1,19863.1,19670.0,19682.0,24517.162,1663333199999.0,484326679.2568,141717.0,11285.189,222908747.6612,0.0
2022-09-16 13:00:00,19682.0,19767.4,19385.2,19519.3,62316.857,1663336799999.0,1222840039.57826,328064.0,30272.802,594331069.0461,0.0
2022-09-16 14:00:00,19519.4,19790.0,19490.0,19653.3,59574.082,1663340399999.0,1171430400.0595,334885.0,29722.33,584380665.3393,0.0
2022-09-16 15:00:00,19653.3,19730.5,19564.2,19653.3,31744.023,1663343999999.0,623644416.8129,185630.0,15674.821,307941548.9315,0.0
2022-09-16 16:00:00,19653.3,19653.3,19452.0,19526.4,34852.861,1663347599999.0,681053332.225,216161.0,16547.578,323363043.2311,0.0
2022-09-16 17:00:00,19526.4,19547.9,19300.0,19435.3,56545.872,1663351199999.0,1097650548.1768,317591.0,27738.598,538606815.1239,0.0
2022-09-16 18:00:00,19435.2,19572.4,19366.9,19549.5,28411.22,1663354799999.0,553602446.0454,173856.0,14321.323,279087737.4954,0.0
2022-09-16 19:00:00,19549.6,19641.4,19543.5,19605.9,19253.175,1663358399999.0,377175407.3727,137674.0,9509.366,186304745.9945,0.0
2022-09-16 20:00:00,19605.9,19748.9,19602.8,19746.6,16907.376,1663361999999.0,332749483.6526,112918.0,9265.953,182361341.7627,0.0
2022-09-16 21:00:00,19746.7,19819.5,19700.5,19736.5,17148.116,1663365599999.0,338660349.76785,108742.0,8307.682,164121854.65905,0.0
2022-09-16 22:00:00,19736.6,19764.6,19685.3,19719.1,12837.937,1663369199999.0,253248105.8844,82159.0,6000.13,118375022.7386,0.0
2022-09-16 23:00:00,19719.1,19794.2,19683.0,19792.5,10632.539,1663372799999.0,209764394.0521,71402.0,5537.783,109264394.4175,0.0
2022-09-17 00:00:00,19792.4,20068.8,19757.6,19937.7,36536.012,1663376399999.0,727849421.26615,215834.0,20077.513,399919641.45075,0.0
2022-09-17 01:00:00,19937.7,20048.6,19935.5,19990.6,16854.075,1663379999999.0,336987954.3727,111095.0,8722.819,174409413.0743,0.0
2022-09-17 02:00:00,19990.5,20000.0,19860.0,19898.0,17009.245,1663383599999.0,338653613.5194,99599.0,8517.185,169543081.036,0.0
2022-09-17 03:00:00,19898.0,19915.9,19868.3,19875.0,6657.432,1663387199999.0,132404959.8962,50718.0,3338.602,66401488.5043,0.0
2022-09-17 04:00:00,19875.1,19985.0,19870.2,19927.1,11826.081,1663390799999.0,235727131.5665,69474.0,7069.668,140923753.8437,0.0
2022-09-17 05:00:00,19927.2,19927.2,19808.0,19849.9,15663.034,1663394399999.0,310923041.7577,91871.0,6367.238,126388491.9579,0.0
2022-09-17 06:00:00,19850.0,19870.0,19775.0,19829.4,10367.53,1663397999999.0,205480001.1334,72493.0,4873.248,96599759.5585,0.0
2022-09-17 07:00:00,19829.3,19856.4,19790.5,19834.0,8433.305,1663401599999.0,167195264.9772,59808.0,4417.227,87579490.1732,0.0
2022-09-17 08:00:00,19834.1,19885.4,19834.0,19869.0,8138.349,1663405199999.0,161661412.9257,61858.0,4148.908,82415400.3929,0.0
2022-09-17 09:00:00,19868.9,19907.5,19852.5,19867.5,7419.309,1663408799999.0,147450846.2743,56234.0,3782.729,75184873.3055,0.0
2022-09-17 10:00:00,19867.5,19891.4,19802.1,19855.1,9181.215,1663412399999.0,182234829.5182,65173.0,4172.043,82805759.0931,0.0
2022-09-17 11:00:00,19855.1,19861.6,19800.0,19800.8,6106.277,1663415999999.0,121106479.8565,51922.0,2739.097,54329794.1401,0.0
2022-09-17 12:00:00,19800.8,19866.6,19739.4,19849.6,16737.126,1663419599999.0,331532939.7511,113377.0,8520.918,168813060.499,0.0
2022-09-17 13:00:00,19849.5,19900.0,19836.0,19889.7,9913.064,1663423199999.0,196957982.5204,68636.0,5498.607,109258634.0379,0.0
2022-09-17 14:00:00,19889.8,19944.5,19861.4,19912.8,15731.162,1663426799999.0,313163110.0587,109256.0,7719.088,153676466.2131,0.0
2022-09-17 15:00:00,19912.8,20019.0,19867.9,19951.6,16642.556,1663430399999.0,331999398.2632,112892.0,8850.542,176577052.9502,0.0
2022-09-17 16:00:00,19951.7,20182.6,19926.0,20118.8,42915.77,1663433999999.0,861921141.81197,258374.0,23578.601,473570600.66577,0.0
2022-09-17 17:00:00,20118.8,20167.9,20034.9,20070.8,16990.748,1663437599999.0,341439312.7594,124655.0,8289.638,166570582.113,0.0
2022-09-17 18:00:00,20070.9,20092.0,20015.2,20060.0,9522.606,1663441199999.0,191016507.2048,71891.0,4995.573,100209958.4911,0.0
2022-09-17 19:00:00,20059.9,20067.4,19966.9,20001.2,9974.393,1663444799999.0,199499193.3479,76537.0,4710.485,94214664.332,0.0
2022-09-17 20:00:00,20001.1,20078.0,19974.0,20068.8,9322.678,1663448399999.0,186739756.8182,66047.0,5306.964,106293735.3167,0.0
2022-09-17 21:00:00,20068.8,20083.5,19930.0,20026.1,13523.833,1663451999999.0,270584899.4894,93705.0,6123.94,122513868.1128,0.0
2022-09-17 22:00:00,20026.0,20128.5,20013.5,20116.4,11554.804,1663455599999.0,232099294.9047,88358.0,6369.436,127943416.9918,0.0
2022-09-17 23:00:00,20116.4,20137.0,20085.1,20102.0,7657.954,1663459199999.0,154018056.8623,63127.0,3843.372,77306049.1522,0.0
2022-09-18 00:00:00,20102.0,20105.3,19950.0,19974.0,17969.924,1663462799999.0,359417029.9162,121132.0,8507.21,170130299.6008,0.0
2022-09-18 01:00:00,19974.0,20046.5,19964.1,19988.2,9547.703,1663466399999.0,191014643.5712,61041.0,4864.441,97322999.4071,0.0
2022-09-18 02:00:00,19988.1,20038.0,19988.1,20026.5,4808.151,1663469999999.0,96230366.6655,36257.0,2309.662,46225158.2215,0.0
2022-09-18 03:00:00,20026.4,20029.4,19938.4,19990.9,10520.663,1663473599999.0,210216221.6038,59966.0,4551.633,90952001.0824,0.0
2022-09-18 04:00:00,19991.0,20022.6,19941.6,20004.0,6956.802,1663477199999.0,139078412.7212,49376.0,3302.371,66020839.8967,0.0
2022-09-18 05:00:00,20003.9,20074.8,19989.2,20059.6,6570.142,1663480799999.0,131642796.412,46933.0,3875.925,77657011.9961,0.0
2022-09-18 06:00:00,20059.7,20087.6,20022.5,20031.1,6991.348,1663484399999.0,140203817.7603,50787.0,3306.203,66307083.0191,0.0
2022-09-18 07:00:00,20031.0,20076.9,20023.4,20041.2,6038.315,1663487999999.0,121080514.3664,46052.0,2957.613,59305309.139,0.0
2022-09-18 08:00:00,20041.3,20093.9,20013.3,20042.6,8606.072,1663491599999.0,172600692.546,56473.0,4393.987,88127139.7257,0.0
2022-09-18 09:00:00,20042.6,20065.2,19805.0,19824.5,33705.348,1663495199999.0,671029127.39115,163784.0,15428.692,307119146.6938,0.0
2022-09-18 10:00:00,19824.5,20039.1,19750.1,19909.5,45516.791,1663498799999.0,905946603.7057,224265.0,22695.712,451723253.7263,0.0
2022-09-18 11:00:00,19909.5,19942.1,19871.2,19915.2,11079.357,1663502399999.0,220593644.4176,70752.0,6240.408,124253533.0917,0.0
2022-09-18 12:00:00,19915.2,20019.0,19854.5,19976.6,18726.34,1663505999999.0,373375205.8793,107017.0,9611.335,191647614.4631,0.0
2022-09-18 13:00:00,19976.7,20006.2,19926.0,19955.7,13366.246,1663509599999.0,266950243.7513,78915.0,6337.215,126580070.1379,0.0
2022-09-18 14:00:00,19955.7,19955.7,19707.0,19800.1,39878.03,1663513199999.0,790738997.2276,200608.0,19081.535,378451611.5262,0.0
2022-09-18 15:00:00,19800.1,19865.1,19760.2,19804.5,19630.2,1663516799999.0,388996990.8414,107045.0,9249.223,183295846.7304,0.0
2022-09-18 16:00:00,19804.4,19869.9,19621.2,19739.8,47742.798,1663520399999.0,941688464.7516,235284.0,23213.849,457960154.4937,0.0
2022-09-18 17:00:00,19739.8,19759.1,19601.0,19626.4,30995.303,1663523999999.0,609831855.9834,170097.0,14384.727,283028918.6777,0.0
2022-09-18 18:00:00,19626.3,19713.0,19556.7,19630.0,30542.409,1663527599999.0,599668246.1873,171723.0,15101.507,296531862.5124,0.0
2022-09-18 19:00:00,19630.0,19737.5,19590.2,19715.6,16501.23,1663531199999.0,324584249.9039,98433.0,8812.112,173347528.1803,0.0
2022-09-18 20:00:00,19715.5,19742.5,19663.0,19714.0,11034.861,1663534799999.0,217517872.8358,70337.0,5268.585,103864263.1361,0.0
2022-09-18 21:00:00,19714.0,19714.0,19390.0,19451.4,48747.023,1663538399999.0,950411960.38518,295530.0,22228.439,433376042.6158,0.0
2022-09-18 22:00:00,19451.3,19470.1,19325.8,19435.4,34866.35,1663541999999.0,675900030.2909,194441.0,16253.962,315111572.3357,0.0
2022-09-18 23:00:00,19435.5,19516.1,19368.6,19404.5,19575.068,1663545599999.0,380588635.4923,124162.0,9287.256,180574281.0492,0.0
2022-09-19 00:00:00,19404.5,19507.0,19381.2,19449.0,16273.331,1663549199999.0,316403408.3209,109051.0,8483.29,164940094.6467,0.0
2022-09-19 01:00:00,19448.9,19489.4,19384.8,19437.8,10274.645,1663552799999.0,199706644.8055,72720.0,5036.664,97905102.4145,0.0
2022-09-19 02:00:00,19437.7,19467.0,18655.0,18754.9,106739.627,1663556399999.0,2017788828.2902,553893.0,46312.693,874241779.5692,0.0
2022-09-19 03:00:00,18755.0,18821.6,18683.9,18766.2,30402.186,1663559999999.0,570347956.9765,183860.0,15103.457,283383619.0998,0.0
2022-09-19 04:00:00,18766.2,18863.9,18757.0,18804.5,20581.511,1663563599999.0,386983378.17,149704.0,9637.507,181207731.1194,0.0
2022-09-19 05:00:00,18804.4,18823.9,18281.6,18448.4,46728.296,1663567199999.0,869705540.88838,266175.0,18623.794,346786203.5128,0.0
2022-09-19 06:00:00,18448.3,18559.9,18215.0,18464.4,74204.829,1663570799999.0,1367436093.3362,441858.0,36627.388,675162442.1504,0.0
2022-09-19 07:00:00,18464.5,18498.9,18380.5,18459.6,34037.644,1663574399999.0,627432506.5562,230368.0,17408.393,320899392.582,0.0
2022-09-19 08:00:00,18459.7,18516.2,18401.0,18406.4,18989.645,1663577999999.0,350396570.2192,136650.0,8948.344,165151145.0552,0.0
2022-09-19 09:00:00,18406.3,18464.3,18360.0,18449.9,19575.39,1663581599999.0,360354684.1611,137013.0,9911.829,182485549.0819,0.0
2022-09-19 10:00:00,18449.9,18773.2,18428.1,18766.0,49451.771,1663585199999.0,920756641.12235,274983.0,27761.969,516921146.10425,0.0
2022-09-19 11:00:00,18765.9,18788.0,18608.3,18672.6,32752.813,1663588799999.0,612087680.4526,211634.0,15596.518,291447579.3424,0.0
2022-09-19 12:00:00,18672.6,18863.2,18665.0,18806.6,30783.825,1663592399999.0,577298935.8875,196579.0,16524.37,309945479.1296,0.0
2022-09-19 13:00:00,18806.6,19174.8,18727.9,19095.9,71528.375,1663595999999.0,1356924556.74817,373008.0,37396.312,709514521.02427,0.0
2022-09-19 14:00:00,19095.8,19424.4,19008.0,19295.4,99950.126,1663599599999.0,1923428334.61813,499675.0,51103.166,983690525.97363,0.0
2022-09-19 15:00:00,19295.4,19340.4,19044.7,19071.1,55582.042,1663603199999.0,1066228550.3166,323289.0,26758.578,513348742.083,0.0
2022-09-19 16:00:00,19071.1,19224.7,19053.9,19198.6,26767.48,1663606799999.0,512760018.789,174607.0,14119.381,270476839.1674,0.0
